timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
160060128,160060115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
160105136,160105123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
160160059,160160046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
160210026,160210012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
160255013,160255000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
160305147,160305132,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
160359925,160359912,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
160409893,160409880,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
160454864,160454851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
160509833,160509820,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
160559831,160559818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
160609760,160609746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
160654732,160654719,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
160709690,160709677,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
160759654,160759640,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
160804647,160804633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
160859591,160859577,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
160909568,160909553,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
160959518,160959504,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
161004499,161004485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
161059475,161059461,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
161109437,161109408,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
161154398,161154385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
161209352,161209339,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
161259342,161259325,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
161309285,161309272,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
161354262,161354248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
161409227,161409214,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
161459189,161459176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
161509152,161509138,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
161554138,161554124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
161609081,161609068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
161659053,161659039,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
161704093,161704079,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
161758980,161758967,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
161808950,161808936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
161858920,161858903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
161908902,161908886,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
161958851,161958837,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
162008814,162008800,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
162058787,162058773,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
162108747,162108734,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
162158787,162158773,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
162208682,162208669,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
162258664,162258650,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
162308622,162308609,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
162358586,162358573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
162408552,162408539,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
162458512,162458499,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
162508476,162508463,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
162558448,162558434,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
162608445,162608431,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
162658397,162658368,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
162708347,162708332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
162758314,162758301,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
162808280,162808266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
162858263,162858249,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
162908216,162908203,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
162958190,162958176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163008147,163008134,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163058177,163058122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163108082,163108067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163158050,163158036,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163208015,163208000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163257977,163257964,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163308150,163308136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163357914,163357901,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163407876,163407862,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163457839,163457825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163507810,163507797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163557780,163557766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163607749,163607736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163657706,163657693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163707672,163707659,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163757673,163757660,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163807608,163807594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163857578,163857564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163907544,163907531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163957511,163957497,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
164007471,164007458,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
164057438,164057425,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
164107408,164107395,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
164157378,164157364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
164207367,164207354,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
164257302,164257289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
164307408,164307394,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
164357236,164357223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
164407209,164407194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
164457182,164457155,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
164507138,164507124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
164557106,164557092,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
164607070,164607057,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
164657036,164657021,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
164707005,164706991,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
164756970,164756957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
164806933,164806920,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
164856900,164856886,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
164907089,164907075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
164956837,164956824,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165006804,165006790,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165061776,165061761,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165106735,165106721,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165156700,165156686,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165206664,165206651,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165256630,165256617,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165306601,165306588,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165356570,165356557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165411556,165411541,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165456502,165456489,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165506467,165506453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165556430,165556417,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165606397,165606384,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165656368,165656355,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165706333,165706320,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165756298,165756284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165806314,165806300,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165856236,165856221,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165906226,165906195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165961162,165961148,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166006138,166006121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166056094,166056081,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166111066,166111053,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166156029,166156016,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166205996,166205982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166255991,166255977,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166311161,166311148,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166355890,166355877,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166405865,166405851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166460828,166460815,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166510815,166510789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166555761,166555747,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166605727,166605714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166660695,166660681,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166705662,166705649,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166755625,166755612,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166810596,166810583,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166860558,166860544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166905529,166905515,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166955523,166955508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167010457,167010443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167055426,167055412,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167105405,167105390,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167155356,167155343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167210324,167210311,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167255287,167255273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167305255,167305242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167360223,167360210,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167410209,167410195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167455163,167455149,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167505122,167505109,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167560089,167560076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167605056,167605042,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167655052,167655011,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167710009,167709971,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167759991,167759977,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167804951,167804938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167854940,167854927,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167910093,167910080,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167959845,167959832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168004805,168004791,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168054773,168054759,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168109764,168109737,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168154711,168154698,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168209676,168209662,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168259665,168259650,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168309638,168309625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168354577,168354564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168409544,168409531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168459499,168459485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168504456,168504443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168554437,168554423,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168609389,168609376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168659353,168659340,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168704316,168704303,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168759278,168759265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168809256,168809243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168859231,168859217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168909185,168909172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168959149,168959135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169009136,169009122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169054151,169054138,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169109053,169109040,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169159018,169159004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169208985,169208971,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169258945,169258931,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169308910,169308897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169358877,169358864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169403880,169403844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169458861,169458848,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169509002,169508789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169558766,169558753,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169608735,169608722,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169658701,169658688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169708671,169708658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169758634,169758621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169808600,169808587,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169858702,169858688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169908595,169908582,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169958500,169958485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170008464,170008451,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170058430,170058416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170108401,170108387,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170158382,170158369,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170208330,170208316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170258296,170258282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170308243,170308230,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170358232,170358219,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170408175,170408162,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170458162,170458148,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170508106,170508093,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170558078,170558065,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170608053,170608039,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170658012,170657998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170707972,170707959,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170757945,170757932,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170807911,170807894,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170857875,170857861,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170907844,170907830,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170957804,170957791,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171007773,171007760,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171057745,171057731,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171107704,171107690,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171157674,171157661,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171207634,171207621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171257601,171257588,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171307567,171307554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171357539,171357526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171407525,171407510,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171457473,171457460,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171507485,171507472,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171557424,171557410,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171607372,171607358,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171657337,171657324,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171707305,171707292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171757284,171757270,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171807238,171807225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171857207,171857192,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171907179,171907165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171957208,171957169,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172007098,172007085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172057131,172057118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172107051,172107035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172157001,172156988,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172206980,172206966,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172256935,172256922,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172306901,172306888,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172356864,172356851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172411853,172411840,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172456801,172456787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172506771,172506758,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172556730,172556717,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172606699,172606686,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172656694,172656674,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172706632,172706619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172761591,172761578,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172806568,172806554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172856531,172856517,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172906502,172906489,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172956461,172956448,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
173006427,173006414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
173056398,173056385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
173111375,173111361,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
173156330,173156317,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
173206297,173206284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
173256264,173256251,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
173311230,173311217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
173356194,173356181,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
173406171,173406155,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
173456136,173456122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
173506113,173506095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
173556128,173556115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
173606042,173606028,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
173660994,173660980,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
173705967,173705954,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
173755929,173755916,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
173810887,173810873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
173855860,173855847,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
173905828,173905813,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
173955794,173955781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174010806,174010792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174055725,174055712,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174105694,174105680,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174155658,174155645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174210624,174210610,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174255609,174255595,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174305559,174305546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174360524,174360506,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174405492,174405479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174455478,174455464,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174510420,174510406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174560382,174560369,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174605363,174605349,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174655334,174655319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174710301,174710287,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174760255,174760241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174805223,174805210,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174860185,174860172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174910175,174910160,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174955121,174955108,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
175005095,175005082,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
175060138,175060125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
175110049,175110035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
175155026,175155013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
175209949,175209935,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
175259919,175259902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
175304886,175304873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
175354862,175354848,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
175409966,175409953,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
175459781,175459768,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
175504756,175504743,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
175559714,175559701,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
175609717,175609704,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
175659652,175659638,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
175704617,175704605,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
175759579,175759566,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
175809545,175809532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
175854537,175854523,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
175909483,175909468,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
175959449,175959436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
176009421,176009405,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
176054389,176054375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
176109344,176109330,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
176159310,176159297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
176209283,176209270,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
176259247,176259234,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
176309231,176309217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
176359177,176359164,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
176404155,176404141,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
176459108,176459095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
176509091,176509078,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
176559046,176559033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
176609009,176608996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
176659138,176659125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
176708948,176708933,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
176753946,176753933,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
176808881,176808868,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
176858842,176858829,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
176908840,176908826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
176958834,176958821,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
177008741,177008728,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
177058707,177058693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
177108679,177108662,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
177158647,177158634,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
177208639,177208625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
177258594,177258579,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
177308543,177308529,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
177358510,177358496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
177408473,177408460,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
